province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,New Tecumseth,2 Kennedy Blvd,-82.890594,42.330962,2200.0,2.0,2,26/4/2018,61,2.0
Quebec,Longueuil,106aa-1895 Ch. Du Tremblay,-73.452923,45.545115,1200.0,1.0,2,30/4/2018,80,3.0
Quebec,Montréal,402-1248 Av. De L'Hôtel-De-Ville,-73.56151879,45.51070029,1750.0,2.0,2,23/4/2018,6,2.0
Quebec,Outremont,210 Ch. De La Côte-Ste-Catherine,-73.598101,45.516096000000005,2500.0,1.0,2,25/4/2018,36,3.0
Ontario,King City,113 Dew St,-79.52431259999999,43.9305735,1500.0,1.0,2,14/4/2018,35,3.0
Ontario,Mississauga,101-601 Shoreline Dr,-79.6301585,43.570843100000005,2500.0,1.0,2,10/4/2018,24,3.0
Quebec,Pierrefonds,7-18164 Boul. De Pierrefonds,-73.89144499999999,45.459740000000004,690.0,1.0,2,27/4/2018,69,3.0
Ontario,Markham,322-25 Water Walk Dr,-79.3389745,43.853144799999995,1600.0,1.0,2,20/4/2018,6,3.0
Quebec,Laval,3-1730 Rue De Madère,-73.70879084,45.58080053,1100.0,1.0,2,20/4/2018,24,4.0
Quebec,Montréal,801-1010 Rue William,-73.559857,45.495346999999995,2275.0,2.0,2,9/4/2018,42,2.0
Ontario,Richmond Hill,30 Jocada Crt,-79.4805857,43.9574097,2300.0,1.0,2,13/4/2018,38,3.0
Ontario,North York,820-233 Beecroft Rd,-79.4161002,43.7695357,2500.0,1.0,2,1/5/2018,22,4.0
Ontario,North York,2903-55 Skymark Dr,-79.3521126,43.7949367,2400.0,1.0,2,26/4/2018,59,3.0
Ontario,North York,2903-55 Skymark Dr,-79.3521126,43.7949367,2400.0,1.0,2,26/4/2018,59,1.0
Quebec,Westmount,001-5481 Ch. Queen-Mary,-73.63131963,45.48153769,775.0,1.0,2,1/5/2018,20,4.0
Ontario,Etobicoke,809-110 Marine Parade Dr,-79.4779028,43.6252596,2000.0,1.0,2,18/4/2018,6,2.0
Quebec,Vaudreuil-Dorion,102-2900 Rue Montcalm,-74.041169,45.395382,169000.0,2.0,2,25/4/2018,20,2.0
Quebec,Montréal,7-3463-5 Rue Aylmer,-73.574264,45.507232,1750.0,2.0,2,3/4/2018,107,2.0
Ontario,Toronto,2709-75 St Nicholas St,-79.3865331,43.6676766,2200.0,1.0,2,28/4/2018,12,4.0
Ontario,Toronto,2709-75 St Nicholas St,-79.3865331,43.6676766,2200.0,2.0,2,28/4/2018,12,2.0
Ontario,Toronto,2015-98 Lillian St,-79.3941378,43.70709960000001,2490.0,2.0,2,26/4/2018,13,2.0
Quebec,Montréal,8-7870 Boul. Perras,-73.59930027,45.63684809,1200.0,1.0,2,19/4/2018,14,3.0
Ontario,Toronto,B922-1100 King St W,-79.42244529999999,43.6402822,2435.0,1.0,2,1/5/2018,79,2.0
Ontario,North York,1610-35 Finch St E,-79.4127583,43.7800227,2050.0,1.0,2,27/4/2018,23,3.0
Ontario,Toronto,1108-35 Merton St,-79.3948194,43.6961955,2150.0,1.0,2,18/4/2018,72,3.0
Quebec,Lasalle,836 Rue Jetté,-73.63186400000001,45.423556,1050.0,2.0,2,25/4/2018,8,1.0
Ontario,Mississauga,66-2079 The Collegeway Way,-79.6797658,43.5453539,2250.0,1.0,2,13/4/2018,26,3.0
Ontario,North York,46 Woody Vineway,-79.36865390000001,43.7891584,2190.0,2.0,2,15/4/2018,21,1.0
Ontario,Toronto,216-1 Bedford Rd,-79.3973877,43.6686152,4000.0,1.0,2,4/4/2018,55,3.0
Ontario,Etobicoke,2906-2212 Lake Shore Blvd W,-79.48244220000001,43.622589700000006,2350.0,2.0,2,17/4/2018,5,3.0
Quebec,Laval,1605-1900 Boul. Du Souvenir,-73.72528299999999,45.560727,1250.0,2.0,2,2/4/2018,30,2.0
Ontario,Toronto,1607-260 Queens Quay W,-79.3857232,43.6393203,2050.0,1.0,2,3/4/2018,4,3.0
Ontario,Peterborough,288 Louden Terrace,-78.375491,44.304497999999995,2500.0,1.0,2,17/4/2018,22,4.0
Quebec,Repentigny,A-1283 Rue Des Montérégiennes,-73.43186801,45.77966272,920.0,2.0,2,1/5/2018,12,2.0
Quebec,Montréal,5587 Rue Éphrem-Longpré,-73.56554200000001,45.578038,760.0,2.0,2,19/4/2018,13,1.0
Quebec,Verdun,103-501 Rue Brassard,-73.569328,45.473151,1600.0,1.0,2,27/4/2018,4,3.0
Quebec,Montréal,4-4860 6e Avenue,-73.56925964,45.54627415,1300.0,1.0,2,19/4/2018,17,4.0
Ontario,North York,1815-5168 Yonge St,-79.41306999999999,43.769484999999996,3180.0,1.0,2,24/4/2018,3,4.0
Ontario,North York,1815-5168 Yonge St,-79.41306999999999,43.769484999999996,3180.0,1.0,2,24/4/2018,3,3.0
Quebec,Greenfield Park,1080a Rue De Parklane,-73.45125300000001,45.484313,700.0,1.0,2,2/4/2018,108,4.0
Ontario,Etobicoke,Upper-16 Culnan Ave,-79.52493259999999,43.622541999999996,2300.0,1.0,2,4/4/2018,91,3.0
Ontario,Caledon,12531 Kennedy Rd,-79.8282651,43.7565486,1950.0,1.0,2,20/4/2018,14,3.0
Ontario,North York,412-16 Harrison Garden Blvd,-79.40922490000001,43.7575006,2000.0,1.0,2,10/4/2018,16,3.0
Ontario,North York,412-16 Harrison Garden Blvd,-79.40922490000001,43.7575006,2000.0,1.0,2,10/4/2018,16,3.0
Ontario,Waterloo,550 Altheim Crescent,-80.58153,43.455315999999996,2500.0,2.0,2,9/4/2018,25,2.0
Ontario,Bradford,78 Romanelli Cres,-79.59310090000001,44.096526399999995,1900.0,2.0,2,24/4/2018,60,2.0
Ontario,Scarborough,1703-195 Bonis Ave,-79.29106440000001,43.785833700000005,2000.0,1.0,2,4/4/2018,3,6.0
Ontario,Scarborough,1703-195 Bonis Ave,-79.29106440000001,43.785833700000005,2000.0,1.0,2,4/4/2018,3,2.0
Ontario,Woodbridge,2006-3700 Highway 7 Rd W,-79.5458221,43.7897908,1800.0,2.0,2,4/4/2018,9,2.0
Ontario,Toronto,2508-126 Simcoe St,-79.387151,43.64902070000001,3800.0,1.0,2,21/4/2018,11,3.0
Ontario,Toronto,905-8 Dovercourt Rd,-79.4220392704665,43.6416619080055,2000.0,2.0,2,5/4/2018,4,2.0
Ontario,North York,197 Mckee Ave,-79.4014686,43.775475,5980.0,1.0,2,3/4/2018,90,2.0
Quebec,Montréal,5-7154 Rue Hamilton,-73.593722,45.447164,860.0,1.0,2,1/5/2018,9,3.0
Ontario,Oakville,3086 River Rock Path,-79.7170409560204,43.4955689410699,2880.0,2.0,2,25/4/2018,17,2.0
Ontario,Thornhill,903-48 Suncrest Blvd,-79.3932883,43.840666999999996,1575.0,2.0,2,21/4/2018,19,3.0
Ontario,Toronto,409-736 Bay St,-79.385626,43.6593807,1950.0,2.0,2,3/4/2018,54,2.0
Quebec,Saint-Lin-Laurentides,866 Rue De La Campagne,-73.752957,45.824808000000004,920.0,2.0,2,6/4/2018,29,2.0
Ontario,Aurora,358 Elyse Crt,-79.4298809766769,44.008762389272206,1950.0,1.0,2,7/4/2018,5,4.0
Ontario,Etobicoke,2110-15 Viking Lane,-79.5349871,43.6389057,1975.0,1.0,2,20/4/2018,8,2.0
Ontario,Waterdown,117 Nisbet Boulevard,-79.909525,43.337296,2000.0,1.0,2,25/4/2018,7,1.0
Ontario,North York,1924-15 Northtown Way,-79.41326670000001,43.7748502,1850.0,1.0,2,27/4/2018,5,2.0
Ontario,North York,1924-15 Northtown Way,-79.41326670000001,43.7748502,1850.0,1.0,2,27/4/2018,5,3.0
Ontario,North York,2603-55 Ann O'Reilly Rd,-79.3295945,43.7735405,2400.0,1.0,2,17/4/2018,23,4.0
Ontario,Oakville,3236 Carding Mill Tr,-79.74322199821471,43.476160468543604,3200.0,1.0,2,23/4/2018,61,4.0
Quebec,Montréal,202-7400 Rue Cléophée-Têtu,-73.534566,45.590934999999995,950.0,1.0,2,13/4/2018,23,4.0
Quebec,Dorval,201-505 Ch. Du Bord-Du-Lac-Lakeshore,-73.73237415,45.44066444,1325.0,1.0,2,6/4/2018,13,3.0
Ontario,Toronto,1501-185 Roehampton Ave,-79.3929849,43.7089649,2450.0,1.0,2,12/4/2018,26,4.0
Ontario,Guelph,208-25 Kay Cres,-80.18128,43.5045908,1650.0,1.0,2,3/4/2018,14,3.0
Quebec,Lasalle,2145 Rue Émile-Nelligan,-73.63264024,45.43307835,1350.0,2.0,2,12/4/2018,88,3.0
Ontario,Toronto,Bsmt-151 Wallace Ave,-79.4425118,43.6625741,1700.0,2.0,2,7/4/2018,14,2.0
Ontario,Etobicoke,1401-2287 Lake Shore Blvd W,-79.4862218,43.6187946,3700.0,1.0,2,23/4/2018,16,4.0
Ontario,Toronto,1804-37 Grosvenor St,-79.38594350000001,43.662407,2100.0,1.0,2,22/4/2018,9,0.0
Ontario,Toronto,1803-30 Nelson St,-79.3884001,43.6490235,3250.0,1.0,2,18/4/2018,23,2.0
Ontario,Ottawa,620 Danaca Private,-75.63320300000001,45.443758,1750.0,1.0,2,14/4/2018,24,3.0
Ontario,Toronto,1907-65 Harbour Sq,-79.3793819,43.6397634,2250.0,1.0,2,9/4/2018,17,2.0
Ontario,Toronto,918n-120 Bayview Ave,-79.3540823,43.6540167,2225.0,2.0,2,24/4/2018,26,2.0
Quebec,Montréal,202-1085 Rue St-Alexandre,-73.56417418,45.50372644,1800.0,1.0,2,8/4/2018,42,2.0
Quebec,Laval,806-1920 Boul. Du Souvenir,-73.72533102,45.56071126,1220.0,1.0,2,8/4/2018,44,5.0
Quebec,Saint-Sauveur,E-723 Rue Principale,-74.17763168,45.88290325,1500.0,1.0,2,8/4/2018,102,3.0
Ontario,Toronto,Unit 1 48 Euclid Ave,-79.40842690000001,43.647667,2800.0,1.0,2,27/4/2018,6,1.0
Ontario,Toronto,Unit 1 48 Euclid Ave,-79.40842690000001,43.647667,2800.0,1.0,2,27/4/2018,6,1.0
Ontario,Belle River,379 County Rd 2,-82.68328699999999,42.293549,1950.0,2.0,2,13/4/2018,37,2.0
Ontario,Belle River,379 County Rd 2,-82.68328699999999,42.293549,1950.0,2.0,2,13/4/2018,37,3.0
Ontario,Oakville,Lower-568 Third Line,-79.7155875,43.416958,1250.0,2.0,2,22/4/2018,10,2.0
Ontario,Scarborough,79-441 Military Tr,-79.206813,43.788795799999995,2400.0,1.0,2,7/4/2018,75,4.0
Ontario,Scarborough,79-441 Military Tr,-79.206813,43.788795799999995,2400.0,1.0,2,7/4/2018,75,3.0
Ontario,Toronto,1101-1030 King St W,-79.4159028,43.641579,2100.0,1.0,2,30/4/2018,5,4.0
Ontario,Toronto,1101-1030 King St W,-79.4159028,43.641579,2100.0,1.0,2,30/4/2018,5,3.0
Quebec,Saint-Léonard,5987a Rue De Bellefeuille,-73.58108142,45.58779985,750.0,2.0,2,11/4/2018,17,2.0
Ontario,Maple,7-95 Kayla Cres,-79.533816576004,43.8421741541431,1995.0,2.0,2,4/4/2018,17,1.0
Ontario,Etobicoke,Bsmt-25 Manitoba St,-79.49934300000001,43.6217216,1050.0,2.0,2,22/4/2018,16,2.0
Ontario,North York,1012-128 Fairview Mall Dr,-79.34313879999999,43.7798596,1750.0,2.0,2,25/4/2018,2,2.0
Ontario,Unionville,26 The Bridle Tr,-79.31045429999999,43.87553270000001,2675.0,1.0,2,12/4/2018,26,4.0
Ontario,Toronto,2503-185 Roehampton Ave,-79.3929849,43.7089649,2450.0,1.0,2,14/4/2018,34,3.0
Ontario,Toronto,2503-185 Roehampton Ave,-79.3929849,43.7089649,2450.0,1.0,2,14/4/2018,34,4.0
Ontario,Markham,606-33 Clegg Rd,-79.3365853,43.852413399999996,1700.0,2.0,2,29/4/2018,4,2.0
Ontario,Toronto,507-23 Glebe Rd W,-79.39781140000001,43.700613399999995,2200.0,1.0,2,17/4/2018,8,4.0
Ontario,Mississauga,20-4620 Guildwood Way,-79.66610899999999,43.594427,1400.0,1.0,2,16/4/2018,18,2.0
Ontario,Etobicoke,304-1 Valhalla Inn Rd,-79.5574903,43.64033010000001,2000.0,1.0,2,11/4/2018,20,3.0
Quebec,Montréal-Nord,12-4469 Rue De Castille,-73.633526,45.592976,700.0,1.0,2,11/4/2018,82,3.0
Ontario,Markham,810-89 South Town Centr Blvd,-79.33731920000001,43.852180499999996,1850.0,2.0,2,8/4/2018,5,2.0
Ontario,Toronto,4005-88 Scott St,-79.3761458,43.6481341,2100.0,1.0,2,3/4/2018,5,4.0
Ontario,Orillia,119 Diana Dr,-79.4553296,44.5963943,1795.0,2.0,2,3/4/2018,39,2.0
Ontario,Brampton,7 Gruenwald Gate,-79.7960401,43.6326352,2200.0,2.0,2,27/4/2018,5,2.0
Ontario,Etobicoke,1406-3865 Lakeshore Blvd W,-79.544977,43.5900023,1850.0,2.0,2,21/4/2018,5,2.0
Quebec,Montréal,205b-7501 Av. Mountain Sights,-73.652224,45.496292,2000.0,1.0,2,23/4/2018,75,2.0
Ontario,Toronto,4303-88 Scott St,-79.3761458,43.6481341,2750.0,2.0,2,26/4/2018,5,5.0
Ontario,Oshawa,Main-1206 Wakefield Cres,-78.8177023,43.9015876,1550.0,1.0,2,26/4/2018,16,5.0
Ontario,London,1362 Lawson Road,-81.318874,42.993656,2100.0,2.0,2,14/4/2018,26,3.0
Ontario,North York,1002-2800 Keele St,-79.4827723,43.7287174,1900.0,1.0,2,15/4/2018,9,4.0
Ontario,Thornhill,68 Summerdale Dr,-79.3711727,43.8324364,2950.0,1.0,2,4/4/2018,43,4.0
Ontario,North York,2608-10 Northtown Way,-79.413286,43.775930100000004,2500.0,1.0,2,27/4/2018,36,5.0
Ontario,Toronto,3001-28 Linden St,-79.3766958,43.670878,1950.0,2.0,2,27/4/2018,54,3.0
Ontario,North York,Bsmt-253 Searle Ave,-79.45935759999999,43.7560299,1500.0,2.0,2,4/4/2018,7,2.0
Ontario,Mississauga,Ground-2456 Yeovil Rd,-79.65130959999999,43.512976,1600.0,2.0,2,9/4/2018,36,2.0
Ontario,Toronto,3411-208 Queens Quay Ave W,-79.3814447,43.640013200000006,3250.0,1.0,2,12/4/2018,8,5.0
Ontario,Toronto,814-101 Charles St,-79.3805797,43.6695928,2250.0,1.0,2,1/4/2018,9,2.0
Ontario,Woodbridge,31 Sibella Way,-79.5674254,43.842276700000006,2199.0,1.0,2,25/4/2018,28,5.0
Ontario,Toronto,2011-1 Bloor St E,-79.3865,43.6702,2300.0,2.0,2,18/4/2018,8,2.0
Ontario,Toronto,2011-1 Bloor St E,-79.3865,43.6702,2300.0,2.0,2,18/4/2018,8,1.0
Ontario,Toronto,34b Mcmurrich St,-79.39014250000001,43.6739812,4200.0,2.0,2,23/4/2018,19,2.0
Ontario,Toronto,34b Mcmurrich St,-79.39014250000001,43.6739812,4200.0,1.0,2,23/4/2018,19,2.0
Ontario,North York,1603-121 Mcmahon Dr,-79.3713516,43.7674348,2000.0,2.0,2,22/4/2018,9,2.0
Ontario,North York,1603-121 Mcmahon Dr,-79.3713516,43.7674348,2000.0,1.0,2,22/4/2018,9,3.0
Quebec,Montréal-Nord,13-4469 Rue De Castille,-73.633526,45.592976,715.0,1.0,2,11/4/2018,82,4.0
Ontario,North York,177 Hollyberry Tr,-79.35009790000001,43.8109155,2100.0,2.0,2,1/5/2018,25,2.0
Ontario,North York,177 Hollyberry Tr,-79.35009790000001,43.8109155,2100.0,2.0,2,1/5/2018,25,2.0
Ontario,Toronto,1608-500 Sherbourne St,-79.3756819,43.6679021,2600.0,1.0,2,20/4/2018,23,2.0
Ontario,Toronto,1608-500 Sherbourne St,-79.3756819,43.6679021,2600.0,1.0,2,20/4/2018,23,3.0
Ontario,Mississauga,2705-4011 Brickstone Dr,-79.64606690000001,43.585168200000005,2250.0,1.0,2,13/4/2018,12,3.0
Ontario,North York,394 Patricia Ave,-79.43839100000001,43.785981899999996,3650.0,1.0,2,6/4/2018,23,4.0
Ontario,North York,1005-128 Fairview Mall Dr,-79.34313879999999,43.7798596,2300.0,1.0,2,22/4/2018,18,3.0
Ontario,Thornhill,818-7167 Yonge St,-79.42074179999999,43.802483200000005,1900.0,1.0,2,5/4/2018,39,2.0
Ontario,Unionville,73 Burndenford Cres,-79.3026952,43.8783787,2950.0,2.0,2,7/4/2018,6,3.0
Quebec,Longueuil,2-2195 Rue Séguin,-73.48726745,45.50856228,152000.0,1.0,2,6/4/2018,27,4.0
Ontario,Etobicoke,3305-33 Shore Breeze Dr W,-79.47872790000001,43.62382120000001,1750.0,1.0,2,26/4/2018,7,3.0
Quebec,Montréal,404-5481 Ch. Queen-Mary,-73.63140546,45.48144742,1250.0,1.0,2,19/4/2018,6,3.0
Ontario,Barrie,509-111 Worsley Street,-79.683768,44.391698999999996,1550.0,1.0,2,6/4/2018,25,3.0
Ontario,East York,83 Glenvale Blvd,-79.3721345,43.71719829999999,3500.0,1.0,2,20/4/2018,21,4.0
Ontario,Caledonia,35 Galloway Ave,-79.9285912,43.07045,1785.0,1.0,2,3/4/2018,36,5.0
Quebec,Montréal,817-5077 Rue Paré,-73.65414024,45.49825952,1400.0,1.0,2,15/4/2018,57,3.0
Quebec,Saint-Jean-Sur-Richelieu,9-900 Rue Desaulniers,-73.27234983,45.33098439,620.0,1.0,2,19/4/2018,74,3.0
Ontario,Etobicoke,2308-2200 Lake Shore Blvd W,-79.481972,43.622882700000005,2500.0,1.0,2,19/4/2018,20,2.0
Ontario,Toronto,1-98 Trinity St N,-79.36128199999999,43.652669700000004,1950.0,1.0,2,16/4/2018,9,4.0
Ontario,Richmond Hill,710-9471 Yonge St,-79.433621,43.8582521,1988.0,1.0,2,6/4/2018,27,3.0
Ontario,Toronto,124-120 Homewood Ave,-79.3761188,43.66696339999999,3100.0,2.0,2,5/4/2018,12,2.0
Ontario,Scarborough,2 Kilpatrick Pl,-79.28970699999999,43.73707879999999,2500.0,1.0,2,26/4/2018,11,3.0
Ontario,North York,97-23 Eldora Ave,-79.4196728,43.7802336,1900.0,2.0,2,13/4/2018,2,2.0
Quebec,Pierrefonds,4855 Rue Des Cageux,-73.88560799999999,45.464145,700.0,1.0,2,9/4/2018,31,2.0
Ontario,Milton,405-1419 Costigan Rd,-79.8486348,43.5258019,1900.0,2.0,2,20/4/2018,7,1.0
Ontario,North York,418-128 Fairview Mall Dr,-79.34313879999999,43.7798596,1700.0,2.0,2,17/4/2018,5,1.0
Ontario,North York,508-18 Sommerset Way,-79.4126721,43.776646899999996,2100.0,1.0,2,28/4/2018,19,2.0
Ontario,Toronto,2111-65 Bremner Blvd,-79.380732,43.6428614,2050.0,1.0,2,5/4/2018,19,3.0
Ontario,North York,606-128 Fairview Mall Dr,-79.34313879999999,43.7798596,1880.0,2.0,2,3/4/2018,31,2.0
Ontario,Toronto,609-85 Queens Wharf Rd,-79.3987144,43.638767,2000.0,2.0,2,20/4/2018,12,1.0
Quebec,Greenfield Park,202-1560 Av. Victoria,-73.489092,45.487167,775.0,1.0,2,3/4/2018,107,3.0
Ontario,Collingwood,6 Brandy Lane Drive 105,-80.249,44.514751000000004,1400.0,2.0,2,24/4/2018,22,1.0
Ontario,Toronto,505-28 Ted Rogers Way,-79.3805814,43.6705467,1995.0,2.0,2,14/4/2018,6,2.0
Ontario,Oakville,11-03-2420 Baronwood Drive,-79.77033,43.432671,1950.0,1.0,2,20/4/2018,27,4.0
Ontario,Barrie,A-80 Innisfil Street,-79.696798,44.381291999999995,1100.0,2.0,2,27/4/2018,4,3.0
Ontario,Toronto,911-33 Bay St,-79.3773632,43.6425103,2100.0,1.0,2,7/4/2018,47,2.0
Ontario,Scarborough,(Main)-27 Gully Dr,-79.25491600000001,43.7431099,1800.0,1.0,2,29/4/2018,5,4.0
Ontario,Scarborough,(Main)-27 Gully Dr,-79.25491600000001,43.7431099,1800.0,1.0,2,29/4/2018,5,4.0
Ontario,Toronto,2219-98 Lillian St,-79.3941378,43.70709960000001,2300.0,1.0,2,22/4/2018,12,2.0
Quebec,Lasalle,551 Av. Lacharité,-73.59620799999999,45.435231,1350.0,1.0,2,16/4/2018,27,4.0
Ontario,Toronto,311-2495 Dundas St W,-79.45426490000001,43.6602984,1900.0,1.0,2,7/4/2018,6,4.0
Ontario,Maple,38 Baldry Ave,-79.46681590000001,43.8706153,3500.0,1.0,2,24/4/2018,15,3.0
Ontario,North York,516-68 Canterbury Pl,-79.4155086,43.773748299999994,1900.0,1.0,2,4/4/2018,10,5.0
Ontario,Toronto,1216-386 Yonge St,-79.3826747,43.659329,2150.0,1.0,2,26/4/2018,15,4.0
Ontario,Toronto,1216-386 Yonge St,-79.3826747,43.659329,2150.0,2.0,2,26/4/2018,15,3.0
Quebec,Sainte-Madeleine,4-25 Rue Des Fondateurs,-73.0930328,45.59080839,625.0,1.0,2,7/4/2018,99,3.0
Ontario,North York,404-2800 Keele St,-79.4827723,43.7287174,2300.0,1.0,2,13/4/2018,26,4.0
Ontario,York,1015-75 Emmett Ave,-79.504757,43.6872013,2300.0,1.0,2,18/4/2018,32,2.0
Ontario,Toronto,1215-35 Bastion St,-79.4036996,43.637225,2150.0,1.0,2,13/4/2018,7,4.0
Ontario,Toronto,1108-30 Nelson St,-79.3884001,43.6490235,2100.0,1.0,2,26/4/2018,8,4.0
Ontario,Toronto,3506-88 Scott St,-79.3761458,43.6481341,2300.0,1.0,2,5/4/2018,7,3.0
Ontario,Mississauga,610-3605 Kariya Dr,-79.63494759999999,43.58985429999999,2400.0,2.0,2,23/4/2018,23,5.0
Ontario,Grimsby,507 40 Esplanade Lane,-79.600166,43.210622,1400.0,1.0,2,22/4/2018,35,3.0
Ontario,Brighton,16657 Telephone Road,-77.68955799999999,44.090656,2200.0,1.0,2,1/5/2018,37,3.0
Ontario,Georgian Bluffs,504363 Grey 1 Rd,-80.9214597,44.7985324,2500.0,1.0,2,7/4/2018,52,4.0
Ontario,Brockton,12 Cardinal Street,-81.057301,44.149679,1600.0,1.0,2,6/4/2018,39,4.0
Ontario,Barrie,299 Cundles Rd. E Rd,-79.68138499999999,44.414663,3300.0,1.0,2,20/4/2018,81,3.0
Ontario,Vaughan,201 District Ave,-79.4915563,43.8445708,2600.0,2.0,2,1/5/2018,10,3.0
Ontario,Toronto,524-55 Merchants' Wharf,-79.3628965620155,43.6446483488377,4750.0,1.0,2,14/4/2018,33,4.0
Ontario,Ottawa,460 Warmstone Drive,-75.918858,45.282911999999996,1850.0,1.0,2,6/4/2018,4,3.0
Ontario,Kitchener,115-690 King St W,-80.5048736,43.4551136,1525.0,1.0,2,2/4/2018,105,3.0
Ontario,Innisfil,3635 Riva Ave,-79.526789188385,44.3906150621144,5700.0,1.0,2,27/4/2018,39,2.0
Ontario,Vaughan,30 Heriot Pl,-79.508276,43.837207899999996,2800.0,1.0,2,23/4/2018,36,8.0
Ontario,Toronto,101-219 Fort York Blvd,-79.4065807,43.6365097,3000.0,1.0,2,24/4/2018,30,4.0
Quebec,Ville-Marie (Montréal),1403-2117 Rue Tupper,-73.581401,45.490339,1950.0,1.0,2,24/4/2018,77,3.0
Ontario,Toronto,Ph206-35 Empress Ave,-79.4113951,43.769281299999996,1900.0,2.0,2,16/4/2018,14,2.0
Ontario,Toronto,5105-50 Charles St E,-79.3837757,43.6695496,2250.0,2.0,2,17/4/2018,56,1.0
Ontario,Toronto,4012-50 Charles St E,-79.3837757,43.6695496,1650.0,2.0,2,11/4/2018,11,2.0
Ontario,Toronto,336-15 Merchants' Wharf,-79.36424079999999,43.6451224,2490.0,1.0,2,11/4/2018,29,5.0
Ontario,Vaughan,82 Arianna Cres,-79.4587361812592,43.8477119050632,2550.0,2.0,2,5/4/2018,20,2.0
Ontario,Toronto,626-55 Merchants' Wharf,-79.3640724,43.645188399999995,2300.0,1.0,2,20/4/2018,49,2.0
Ontario,Whitby,Lot 3--2 Longshore Way,-78.9436474442482,43.8584667915305,2200.0,2.0,2,25/4/2018,58,1.0
Ontario,Whitby,Lot 3--2 Longshore Way,-78.9436474442482,43.8584667915305,2200.0,1.0,2,25/4/2018,58,1.0
Ontario,Oakville,479 Grindstone Tr,-79.7167003154755,43.4942450879513,2900.0,2.0,2,26/4/2018,50,3.0
Quebec,Ville-Marie (Montréal),T301-2117 Rue Tupper,-73.58187675,45.49035904,1600.0,1.0,2,6/4/2018,14,1.0
Ontario,Hamilton,66 Glendarling Cres,-79.63172229999999,43.2187161,2199.0,2.0,2,30/4/2018,24,1.0
Ontario,Grimsby,112 40 Esplanade Lane,-79.599536,43.210916999999995,1500.0,1.0,2,5/4/2018,19,4.0
Ontario,Toronto,503-128 Fairview Mall Dr,-79.34313879999999,43.7798596,1850.0,1.0,2,6/4/2018,61,3.0
Quebec,Lasalle (Montréal),8567 Rue Hélène,-73.62980247,45.43040554,875.0,1.0,2,1/4/2018,11,3.0
Ontario,Markham,M670-2 Sun Yat-Sen Ave,-79.2988336086273,43.8260121195252,1750.0,2.0,2,11/4/2018,8,1.0
Ontario,Hamilton,1890 Rymal Rd,-79.8112095,43.18082570000001,1950.0,1.0,2,12/4/2018,7,4.0
Ontario,Mississauga,1110 Beachcomber Rd,-79.5718542426857,43.5687377011531,2900.0,2.0,2,5/4/2018,29,3.0
Ontario,Toronto,1705-55 Centre Ave,-79.3866557,43.654587299999996,1990.0,2.0,2,15/4/2018,39,2.0
Ontario,Brampton,6 Longevity Rd,-79.8118343,43.6514406,4500.0,2.0,2,11/4/2018,30,2.0
Ontario,Brantford,45 Longboat Run,-80.29304690000001,43.118396999999995,1649.0,1.0,2,3/4/2018,17,4.0
Quebec,Ville-Marie (Montréal),208-1405 Rue Bishop,-73.576561,45.49671019,1200.0,2.0,2,12/4/2018,4,3.0
Ontario,Ancaster,38 Dodman Crescent,-94.231769,36.478235999999995,2000.0,1.0,2,15/4/2018,4,3.0
Ontario,Toronto,2208-50 Charles St E,-79.3837757,43.6695496,1950.0,1.0,2,12/4/2018,11,4.0
Ontario,Toronto,2208-50 Charles St E,-79.3837757,43.6695496,1950.0,1.0,2,12/4/2018,11,5.0
Ontario,Oakville,420-210 Sabina Dr,-79.72416758537291,43.484966843272495,1725.0,1.0,2,27/4/2018,1,3.0
Ontario,Toronto,2510-50 Charles St E,-79.3837757,43.6695496,3000.0,1.0,2,26/4/2018,7,2.0
Ontario,King,3190 Eighteenth S/R,-79.57584142684941,43.995282475805205,2400.0,2.0,2,26/4/2018,19,2.0
Ontario,Vaughan,2411-3700 Highway 7 Tower,-79.5465938,43.7904216,2300.0,1.0,2,18/4/2018,9,2.0
Ontario,Markham,1001-55 Lindcrest Manr,-79.2317594,43.8774646,1950.0,2.0,2,22/4/2018,33,2.0
Ontario,Georgina,59 Lakeshore Rd,-79.2769713,44.3258857,1500.0,1.0,2,21/4/2018,9,5.0
Ontario,Toronto,2405-15 Viking Lane,-79.5349871,43.6389057,1950.0,1.0,2,20/4/2018,7,3.0
Ontario,Toronto,2805-50 Charles St E,-79.3837757,43.6695496,2700.0,1.0,2,17/4/2018,5,2.0
Ontario,Toronto,1703-35 Empress Ave,-79.4113951,43.769281299999996,2200.0,1.0,2,13/4/2018,8,3.0
Ontario,Oakville,438 George Ryan Ave,-79.7164475,43.493269500000004,2475.0,1.0,2,15/4/2018,10,4.0
Quebec,Ville-Marie (Montréal),301-415 Rue Des Récollets,-73.558713,45.501188,1750.0,1.0,2,20/4/2018,17,3.0
Ontario,Markham,4 Mildred Temple Way,-79.3240517377853,43.8592091470043,2900.0,2.0,2,27/4/2018,9,1.0
Ontario,Toronto,324-55 Merchants' Wharf St,-79.3625723,43.644618799999996,4850.0,2.0,2,8/4/2018,32,1.0
Ontario,Oakville,452 Grindstone Tr,-79.71827309999999,43.4926561,2900.0,2.0,2,5/4/2018,61,0.0
