province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Toronto,N1111-455 Front Street,-79.355928,43.652026,3350.0,2.0,2,14/6/2018,25,2.0
Ontario,Toronto,2001-365 Church St,-79.37867320000001,43.6610662,2230.0,2.0,2,25/6/2018,15,5.0
Ontario,Toronto,2001-365 Church St,-79.37867320000001,43.6610662,2230.0,2.0,2,25/6/2018,15,1.0
Ontario,Toronto,1801-8 Telegram Mews,-79.3949699,43.6404783,3500.0,1.0,2,1/6/2018,6,3.0
Ontario,Mississauga,Ph203-325 Webb Dr,-79.6415422,43.58614420000001,2350.0,2.0,2,9/6/2018,6,2.0
Ontario,Toronto,510-39 Jarvis St,-79.37160159999999,43.6501415,2200.0,2.0,2,18/6/2018,11,3.0
Ontario,Toronto,510-39 Jarvis St,-79.37160159999999,43.6501415,2200.0,1.0,2,18/6/2018,11,5.0
Ontario,Burlington,31 705 Cumberland Avenue,-79.786912,43.352598,1800.0,1.0,2,3/6/2018,11,3.0
Ontario,Mississauga,2888 Westbury Crt,-79.73080159999999,43.561734799999996,2400.0,1.0,2,1/6/2018,5,5.0
Ontario,Ottawa,2205-324 Laurier Ave W,-75.69933780000001,45.41822,2150.0,1.0,2,13/6/2018,28,4.0
Ontario,Scarborough,209-61 Town Centre Crt,-79.25255940000001,43.77374879999999,2550.0,1.0,2,13/6/2018,14,3.0
Ontario,Hamilton,12 Locarno St,-79.7729597,43.738792,1350.0,1.0,2,14/6/2018,6,2.0
Ontario,Markham,718 Castlemore Ave,-79.2909387,43.8988857,2200.0,2.0,2,28/6/2018,16,1.0
Ontario,Scarborough,1721-68 Corporate Dr,-79.2501808,43.7801776,2400.0,1.0,2,20/6/2018,7,2.0
Ontario,Toronto,1206-140 Simcoe St,-79.38727340000001,43.6495314,2200.0,2.0,2,18/6/2018,10,3.0
Ontario,Toronto,1206-140 Simcoe St,-79.38727340000001,43.6495314,2200.0,1.0,2,18/6/2018,10,3.0
Ontario,Toronto,2706-30 Nelson St,-79.3884001,43.6490235,2500.0,1.0,2,6/6/2018,14,4.0
Ontario,Toronto,2609-68 Shuter St,-79.3756429,43.655111,2100.0,2.0,2,28/6/2018,12,1.0
Ontario,Toronto,2609-68 Shuter St,-79.3756429,43.655111,2100.0,1.0,2,28/6/2018,12,3.0
Ontario,Toronto,2-1022 Gerrard St E,-79.3374182,43.668944700000004,2500.0,1.0,2,22/6/2018,22,3.0
Ontario,Oshawa,Main F-245 Mcnaughton Ave,-78.84863790000001,43.8861079,1650.0,1.0,2,5/6/2018,17,2.0
Ontario,North York,138 Cabana Dr,-79.5675315,43.7636743,1300.0,1.0,2,8/6/2018,33,3.0
Ontario,Toronto,1-66 Dovercourt Rd,-79.4221393,43.6422037,2000.0,1.0,2,1/6/2018,5,4.0
Ontario,Toronto,528-38 Joe Shuster Way,-79.4244113,43.6405289,2800.0,2.0,2,28/6/2018,14,1.0
Ontario,Toronto,313-608 Richmond St W,-79.40279790000001,43.6468075,2300.0,2.0,2,22/6/2018,1,1.0
Ontario,Toronto,1513-210 Simcoe St,-79.3888604,43.6524331,2000.0,1.0,2,12/6/2018,9,5.0
Ontario,Brechin,36-11 Laguna Pkwy,-79.20153470000001,44.543568900000004,1350.0,1.0,2,1/6/2018,37,3.0
Ontario,Kitchener,12b-115 South Creek Drive,-80.442104,43.375685,1800.0,1.0,2,7/6/2018,42,3.0
Ontario,Richmond Hill,1027-370 Highway 7 St E,-79.3958712,43.841637299999995,1700.0,2.0,2,29/6/2018,11,2.0
Ontario,Toronto,146-78 St Patrick St,-79.38980169999999,43.6525069,2400.0,1.0,2,11/6/2018,26,4.0
Quebec,Laval,302-3510 Boul. Notre-Dame,-73.73997,45.543588,995.0,1.0,2,1/7/2018,12,4.0
Quebec,Montréal,105-1605 Av. Du Docteur-Penfield,-73.58709854,45.49596975,2190.0,2.0,2,13/6/2018,40,4.0
Ontario,North York,1109-28 Hollywood Ave,-79.4103317,43.7667512,2950.0,1.0,2,13/6/2018,17,4.0
Ontario,Hamilton,318 Templemead Drive,-79.843685,43.196416,1850.0,1.0,2,23/6/2018,13,3.0
Ontario,Scarborough,757 Victoria Park Ave,-79.2884775,43.6924968,1750.0,1.0,2,26/6/2018,14,3.0
Ontario,Stoney Creek,931 8 Highway,-79.680933,43.209963,1300.0,2.0,2,3/6/2018,19,2.0
Ontario,North York,1112-1131 Steeles Ave W,-79.4507083,43.790969,1900.0,2.0,2,1/7/2018,9,2.0
Ontario,North York,1112-1131 Steeles Ave W,-79.4507083,43.790969,1900.0,1.0,2,1/7/2018,9,5.0
Ontario,Toronto,412-16 Yonge St,-79.3760259,43.6435428,2100.0,2.0,2,14/6/2018,5,5.0
Quebec,Montréal,2239 Rue Maurice-Lebel,-73.668079,45.532934999999995,600.0,1.0,2,7/6/2018,29,4.0
Newfoundland & Labrador,St. John'S,156 Portugal Cove Road Unit502,-52.716267,47.588225,1500.0,1.0,2,1/6/2018,10,3.0
Ontario,Bolton,108 Haines Dr,-79.73412640000001,43.877447,4000.0,1.0,2,5/6/2018,42,4.0
Ontario,Ottawa,297 Freedom Private,-75.655836,45.399982,2400.0,2.0,2,11/6/2018,12,2.0
Ontario,Toronto,217-8 Mercer St,-79.38990849999999,43.6460058,2500.0,2.0,2,14/6/2018,34,3.0
Ontario,Toronto,217-8 Mercer St,-79.38990849999999,43.6460058,2500.0,1.0,2,14/6/2018,34,2.0
Ontario,Toronto,509a-280 Simcoe St,-79.3897577,43.65528320000001,3590.0,2.0,2,21/6/2018,8,3.0
Ontario,Toronto,509a-280 Simcoe St,-79.3897577,43.65528320000001,3590.0,2.0,2,21/6/2018,8,2.0
Ontario,Oakville,402-205 Lakeshore Road W,-79.67841999999999,43.436747,2550.0,1.0,2,26/6/2018,8,2.0
Ontario,Mississauga,Bsmt-3071 Redstart Dr,-79.664226,43.5409321,1400.0,1.0,2,20/6/2018,5,3.0
Ontario,North York,1801-188 Doris Ave,-79.4106934,43.7674386,1800.0,1.0,2,6/6/2018,17,2.0
Ontario,Scarborough,409-175 Bamburgh Circ,-79.324639,43.812308200000004,2480.0,1.0,2,7/6/2018,9,3.0
Ontario,Brechin,13 Old Indian Tr,-79.2120582,44.5495408,1600.0,1.0,2,1/6/2018,46,3.0
Ontario,Toronto,1105-42 Charles St E,-79.3841709,43.669300899999996,2100.0,1.0,2,7/6/2018,6,6.0
Ontario,Orléans,388 Willow Aster Circle,-75.493997,45.439834999999995,1550.0,2.0,2,22/6/2018,4,1.0
Ontario,Gloucester,2842 Gothwood Place,-75.636883,45.346439000000004,1900.0,1.0,2,26/6/2018,7,3.0
Ontario,Midland,870 Birchwood Drive A,-79.860974,44.741121,1650.0,1.0,2,6/6/2018,22,3.0
Ontario,Toronto,3804-761 Bay St,-79.3848314,43.659567100000004,2650.0,1.0,2,22/6/2018,18,2.0
Ontario,Binbrook,130 Kinsman Drive,-79.81966,43.127339,1800.0,1.0,2,13/6/2018,19,2.0
Ontario,Mississauga,2207-285 Enfield Pl,-79.63578000000001,43.5904973,2100.0,1.0,2,18/6/2018,3,4.0
Ontario,Oakville,263 Princess Royal Court,-79.717226,43.458001,4000.0,1.0,2,3/6/2018,9,3.0
Ontario,Markham,309-9500 Markham Rd,-79.26584,43.8966034,1700.0,2.0,2,16/6/2018,24,2.0
Ontario,Waterloo,297 Sweet Gale Street,-80.591115,43.451508000000004,2375.0,2.0,2,20/6/2018,6,5.0
Ontario,Ottawa,1440 Heron Road Unit409,-75.654607,45.378977,1300.0,2.0,2,4/6/2018,24,2.0
Ontario,Whitby,76 Braebrook Dr,-78.93340429999999,43.910295500000004,2500.0,2.0,2,11/6/2018,15,3.0
Ontario,Scarborough,2105-36 Lee Centre Dr,-79.2472126,43.78167070000001,1550.0,1.0,2,29/6/2018,7,4.0
Ontario,Brampton,94 Aspen Hills Rd,-79.7672698,43.6538763,2200.0,2.0,2,18/6/2018,34,3.0
Ontario,Toronto,1106-95 Bathurst St,-79.4023802,43.644488,5500.0,2.0,2,20/6/2018,22,2.0
Ontario,Toronto,1106-95 Bathurst St,-79.4023802,43.644488,5500.0,1.0,2,20/6/2018,22,3.0
Ontario,Richmond Hill,102 Church (Lower Level) St S,-79.435305,43.8693559,1500.0,1.0,2,1/6/2018,28,3.0
Quebec,Hampstead,5678 Ch. Queen-Mary,-73.64383198,45.47860927,5500.0,2.0,2,1/6/2018,52,2.0
Ontario,North York,212-21 Clairtrell Rd,-79.39079129999999,43.7681506,2100.0,2.0,2,30/6/2018,13,3.0
Ontario,North York,212-21 Clairtrell Rd,-79.39079129999999,43.7681506,2100.0,2.0,2,30/6/2018,13,2.0
Ontario,Etobicoke,1213-2 Fieldway Dr,-79.5267248,43.6429234,2300.0,1.0,2,1/7/2018,3,4.0
Ontario,North York,-8-21 Coneflower Cres,-79.4501170633521,43.7784799583163,2400.0,1.0,2,3/6/2018,40,3.0
Quebec,Montréal,511-425 Rue Ste-Hélène,-73.557462,45.500975,1600.0,2.0,2,22/6/2018,31,2.0
Ontario,Toronto,1401-501 St. Clair Ave W,-79.417815,43.6828845,2300.0,1.0,2,20/6/2018,23,3.0
Ontario,Ottawa,51 Fentiman Avenue,-75.675167,45.396462,2300.0,1.0,2,15/6/2018,5,5.0
Quebec,Montréal,5941 Rue Dumas,-73.60052434,45.45843095,950.0,1.0,2,2/6/2018,17,3.0
Ontario,Oakville,2398 Ennerdale Road,-79.73810999999999,43.463834000000006,2350.0,1.0,2,22/6/2018,21,3.0
Quebec,Dorval,319-500 Av. Mousseau-Vermette,-73.72806122,45.44738322,1125.0,1.0,2,13/6/2018,19,2.0
Ontario,Thornhill,2427-7161 Yonge St,-79.42071440000001,43.802551,1950.0,1.0,2,21/6/2018,13,3.0
Quebec,Jonquière,3782 Rue Notre-Dame,-71.2423,48.420071,600.0,1.0,2,6/6/2018,5,4.0
Ontario,Scarborough,2708-151 Village Green Sq,-79.2812557,43.7786158,2100.0,1.0,2,13/6/2018,6,3.0
Ontario,North York,125-2035 Sheppard Ave E,-79.3363559,43.775391299999995,1800.0,1.0,2,7/6/2018,14,4.0
Ontario,Scarborough,16-45 Heron Park Pl,-79.17566509999999,43.7679697,1900.0,1.0,2,26/6/2018,4,4.0
Ontario,Ottawa,142 Keefer Street,-75.685614,45.441305,3900.0,2.0,2,19/6/2018,34,1.0
Ontario,Toronto,1310-220 Victoria St,-79.37920150000001,43.6548421,1850.0,1.0,2,6/6/2018,1,5.0
Ontario,Oshawa,301-600 Thornton Rd N,-78.9010218,43.9074906,2100.0,2.0,2,1/6/2018,27,3.0
Ontario,Toronto,1201-75 East Liberty St,-79.4147858,43.638306799999995,2800.0,2.0,2,25/6/2018,10,5.0
Ontario,Toronto,1201-75 East Liberty St,-79.4147858,43.638306799999995,2800.0,1.0,2,25/6/2018,10,5.0
Ontario,Caledon,46 Cirrus Cres,-79.83066219999999,43.763488,3200.0,2.0,2,20/6/2018,22,2.0
Ontario,Mississauga,3906 50 Absolute Avenue,-79.635755,43.594936,2300.0,1.0,2,22/6/2018,25,3.0
Ontario,Oakville,101-162 Reynolds Street,-79.668146,43.449295,3100.0,1.0,2,22/6/2018,8,3.0
Ontario,Milton,848 Gazley Circ,-79.8368845,43.51883970000001,1950.0,1.0,2,19/6/2018,5,3.0
Quebec,Montréal,6815 Boul. St-Laurent,-73.613799,45.532626,1400.0,2.0,2,2/6/2018,18,3.0
Ontario,Toronto,2510-8 Park Rd,-79.3846911,43.6713021,2900.0,2.0,2,18/6/2018,10,2.0
Ontario,Toronto,2510-8 Park Rd,-79.3846911,43.6713021,2900.0,1.0,2,18/6/2018,10,2.0
Quebec,Montréal,5350 Av. Decelles,-73.62088,45.498369,3400.0,2.0,2,26/6/2018,27,3.0
Ontario,Scarborough,3608-125 Village Green Sq,-79.2808783,43.777502500000004,2200.0,2.0,2,15/6/2018,16,2.0
Ontario,Ottawa,340 Mcleod Street Unit435,-75.69230999999999,45.411587,1700.0,2.0,2,23/6/2018,7,2.0
Ontario,Toronto,621-120 Homewood Ave,-79.37612840000001,43.6669163,3400.0,2.0,2,18/6/2018,27,2.0
Ontario,Toronto,621-120 Homewood Ave,-79.37612840000001,43.6669163,3400.0,2.0,2,18/6/2018,27,2.0
Ontario,North York,513-650 Sheppard Ave E,-79.38160570000001,43.76847539999999,2760.0,1.0,2,9/6/2018,18,3.0
Ontario,Toronto,1901-105 The Queensway Ave,-79.4706338,43.63610070000001,2100.0,1.0,2,15/6/2018,21,3.0
Quebec,Montréal,704-1225 Boul. Robert-Bourassa,-73.568852,45.502717,2650.0,2.0,2,19/6/2018,33,2.0
Ontario,Brampton,509-21 Knightsbridge Rd,-79.71318259999998,43.7203287,1900.0,1.0,2,18/6/2018,9,4.0
Ontario,Ottawa,144 Montauk Private,-75.702147,45.366285999999995,2800.0,2.0,2,14/6/2018,39,2.0
Ontario,Scarborough,2802-25 Town Centre Crt,-79.2544409,43.7733252,2550.0,1.0,2,1/7/2018,9,3.0
Ontario,Toronto,2511-30 Roehampton Ave,-79.3974985,43.708472,2350.0,1.0,2,6/6/2018,21,3.0
Ontario,Brampton,2104-215 Queen St E,-79.7657248,43.680313,1900.0,2.0,2,29/6/2018,7,2.0
Quebec,Lachine,6-865 Rue William-Macdonald,-73.67125585,45.43713789,835.0,1.0,2,1/6/2018,16,4.0
Ontario,Oakville,1121 Valleywood Court,-79.723685,43.443757,4200.0,2.0,2,4/6/2018,10,2.0
Ontario,Markham,1002-50 Clegg Rd,-79.3391785,43.852333,1900.0,1.0,2,14/6/2018,16,4.0
Ontario,Unionville,20 American Elm Way,-79.323987364769,43.8586985708541,3250.0,1.0,2,6/6/2018,28,4.0
Ontario,Maple,8 Spruce Pine Cres,-79.4921833,43.841927500000004,2500.0,1.0,2,9/6/2018,10,5.0
Ontario,Toronto,1906-1815 Yonge St,-79.3956848,43.6960167,2650.0,2.0,2,18/6/2018,19,4.0
Ontario,Toronto,1906-1815 Yonge St,-79.3956848,43.6960167,2650.0,2.0,2,18/6/2018,19,3.0
Quebec,Saint-Hubert,401-6170 Boul. Davis,-73.41124363,45.48853801,2990.0,1.0,2,1/6/2018,52,3.0
Ontario,Toronto,Lph 07-1910 Lake Shore Blvd W,-79.46625759999999,43.636309000000004,2800.0,2.0,2,1/6/2018,7,2.0
Ontario,Markham,722-18 Uptown Dr,-79.32591540000001,43.8564871,1750.0,2.0,2,29/6/2018,8,3.0
Quebec,Saint-Laurent,2722 Boul. Keller,-73.72630825,45.51854828,1300.0,2.0,2,18/6/2018,25,1.0
Ontario,Toronto,2810-16 Yonge St,-79.3760259,43.6435428,2300.0,2.0,2,5/6/2018,14,2.0
Ontario,Oakville,211 55 Speers Road,-79.6882,43.447514,1750.0,1.0,2,5/6/2018,25,3.0
Ontario,Bradford,44 Natale Crt,-79.56113309999999,44.1208265,1550.0,1.0,2,16/6/2018,18,4.0
Ontario,Toronto,717-386 Yonge St,-79.3826747,43.659329,2500.0,2.0,2,22/6/2018,6,2.0
Ontario,Richmond Hill,1213-39 Oneida Cres,-79.4251578,43.8419352,2200.0,2.0,2,13/6/2018,9,1.0
Ontario,Toronto,3304-375 King St W,-79.3932035,43.645770899999995,2000.0,2.0,2,18/6/2018,5,3.0
Ontario,Toronto,3304-375 King St W,-79.3932035,43.645770899999995,2000.0,1.0,2,18/6/2018,5,5.0
Ontario,North York,2507-4978 Yonge St,-79.4125865,43.7655809,2000.0,2.0,2,19/6/2018,5,4.0
Ontario,North York,2507-4978 Yonge St,-79.4125865,43.7655809,2000.0,1.0,2,19/6/2018,5,3.0
Ontario,Milton,1572 Farmstead Drive Drive,-79.83819100000001,43.484161,2250.0,1.0,2,14/6/2018,11,2.0
Ontario,Toronto,905-70 Queens Wharf Rd,-79.39945329999999,43.6385237,1980.0,2.0,2,7/6/2018,7,2.0
Ontario,Richmond Hill,406-9199 Yonge St,-79.4326866,43.8517242,2050.0,1.0,2,20/6/2018,2,4.0
Ontario,Toronto,1505-125 Peter St,-79.3930652,43.6483169,1875.0,2.0,2,20/6/2018,17,2.0
Ontario,Toronto,1505-125 Peter St,-79.3930652,43.6483169,1875.0,1.0,2,20/6/2018,17,4.0
Quebec,Saint-Léonard,8705 Rue Du Maréchal-Ney,-73.60771769,45.58268585,850.0,2.0,2,4/6/2018,24,1.0
Ontario,Mississauga,4705-3975 Grand Park Dr,-79.64761700000001,43.5811868,2300.0,2.0,2,14/6/2018,12,2.0
Ontario,Toronto,300-243 Niagara St,-79.4089971,43.6441903,3900.0,1.0,2,13/6/2018,26,2.0
Ontario,Etobicoke,1402-1 Valhalla Inn Rd,-79.5574903,43.64033010000001,2350.0,2.0,2,6/6/2018,10,2.0
Ontario,Keswick,149 Oakcrest (Lower) Dr,-79.4604317,44.235933100000004,1300.0,2.0,2,22/6/2018,31,3.0
Quebec,Hampstead,19 Cleve Road,-73.652399,45.486553,1700.0,1.0,2,22/6/2018,31,4.0
Quebec,Mont-Tremblant,137 Ch. De La Paix,-74.62481700000001,46.1258,800.0,1.0,2,20/6/2018,33,3.0
Ontario,Toronto,3407-89 Dunfield Ave,-79.3950551,43.707101200000004,2875.0,2.0,2,1/6/2018,13,3.0
Ontario,Mississauga,4339 Radisson(Basement) Cres W,-79.7003234,43.555079,1450.0,2.0,2,29/6/2018,15,3.0
Quebec,Montréal,5172 Av. Rosedale,-73.64674337,45.46604495,1100.0,1.0,2,13/6/2018,34,3.0
Ontario,Brampton,Bsmt-239 Valleyway Dr,-79.80312359999999,43.6715895,1375.0,1.0,2,7/6/2018,16,3.0
Ontario,Oakville,215-150 Sabina Dr,-79.7242145,43.4850408,2300.0,1.0,2,2/6/2018,33,5.0
Ontario,Toronto,617-501 St Clair Ave W,-79.417815,43.6828845,2350.0,1.0,2,15/6/2018,5,4.0
Newfoundland & Labrador,Spaniards Bay,157 Shore Road,-53.25950600000001,47.624968,1200.0,1.0,2,1/7/2018,16,3.0
Ontario,Caledon,27 Mcpherson Rd,-79.8307438,43.7560956,2250.0,1.0,2,15/6/2018,4,2.0
Ontario,Toronto,1605-96 St Patrick St,-79.3900311,43.6531643,1950.0,2.0,2,26/6/2018,9,3.0
Ontario,Toronto,1605-96 St Patrick St,-79.3900311,43.6531643,1950.0,1.0,2,26/6/2018,9,2.0
Ontario,Milton,76 Frost Crt,-79.85241429999999,43.48294779999999,2100.0,1.0,2,7/6/2018,14,5.0
Ontario,Scarborough,27 Lenthall Ave S,-79.2379888,43.7977292,2200.0,1.0,2,7/6/2018,16,3.0
Ontario,Toronto,1903-125 Western Battery Rd,-79.4164454,43.6399343,2400.0,2.0,2,15/6/2018,18,2.0
Ontario,Toronto,1903-125 Western Battery Rd,-79.4164454,43.6399343,2400.0,2.0,2,15/6/2018,18,1.0
Ontario,Mississauga,2808-80 Absolute Ave,-79.63481490000001,43.595608299999995,2200.0,1.0,2,16/6/2018,6,4.0
Ontario,Unionville,2 Marshfield Hllw,-79.31140359999999,43.8739968,2900.0,1.0,2,24/6/2018,18,4.0
Ontario,York,Upper-219 Church St,-79.3767173,43.6561774,1950.0,1.0,2,7/6/2018,13,4.0
Ontario,Mississauga,133 Vista Dr,-79.719341,43.5752047,2200.0,2.0,2,28/6/2018,12,2.0
Ontario,Whitby,7 Delight Way,-78.95928420000001,43.9519674,1900.0,2.0,2,9/6/2018,4,2.0
Ontario,Toronto,20 Draper St,-79.3979713,43.642398,2600.0,2.0,2,9/6/2018,10,1.0
Ontario,Toronto,307-30 Elm Ave,-79.37780620000001,43.67555170000001,3200.0,2.0,2,6/6/2018,29,2.0
Quebec,Montréal,4255a Boul. Édouard-Montpetit,-73.627868,45.493705,880.0,2.0,2,26/6/2018,5,1.0
Ontario,Etobicoke,709-56 Annie Craig Dr,-79.47872029999999,43.625159000000004,1800.0,2.0,2,13/6/2018,13,2.0
Ontario,North York,2306-100 Upper Madison Ave,-79.4127583,43.7641932,2450.0,1.0,2,6/6/2018,3,3.0
Ontario,Etobicoke,1509-10 Park Lawn Rd,-79.48369509999999,43.6232891,2600.0,1.0,2,6/6/2018,4,7.0
Ontario,Toronto,90 Roxborough St E,-79.3845015,43.6792336,17500.0,1.0,2,6/6/2018,34,2.0
Quebec,Saint-Laurent,406-2385 Rue Des Équinoxes,-73.712909,45.517601,1300.0,2.0,2,13/6/2018,40,5.0
Ontario,Richmond Hill,Upp Fl-197 Hunting Ridges Dr,-79.4331255,43.9169719,2850.0,1.0,2,16/6/2018,19,3.0
Quebec,Beaconsfield,12 Cours Laurier,-73.886963,45.41734,4799.0,1.0,2,1/6/2018,45,2.0
Quebec,Sainte-Geneviève,151 Rue Beaulieu (Ste-Geneviève),-73.87805698,45.47230619,815.0,2.0,2,2/6/2018,51,3.0
Ontario,Toronto,310-90 Broadview Ave,-79.3497323,43.6579715,2700.0,1.0,2,20/6/2018,8,3.0
Ontario,Toronto,702-1910 Lake Shore Blvd W,-79.46625759999999,43.636309000000004,1950.0,1.0,2,28/6/2018,7,3.0
Ontario,Scarborough,1003-38 Lee Centre Dr,-79.2465755,43.781794899999994,1600.0,1.0,2,5/6/2018,7,4.0
Ontario,Toronto,4305-159 Dundas St E,-79.37509240000001,43.656805799999994,3000.0,2.0,2,13/6/2018,3,3.0
Ontario,Toronto,1605-832 Bay St,-79.3865112,43.661927,3650.0,1.0,2,11/6/2018,32,4.0
Ontario,Toronto,Th3-85 Queens Wharf Rd,-79.3988635,43.6387842,3800.0,1.0,2,22/6/2018,7,3.0
Ontario,Toronto,Th3-85 Queens Wharf Rd,-79.3988635,43.6387842,3800.0,1.0,2,22/6/2018,7,4.0
Ontario,Markham,805-9560 Markham Rd,-79.2661241,43.8990114,1550.0,1.0,2,12/6/2018,31,3.0
Ontario,Richmond Hill,35 Stoyell Dr,-79.4740749,43.919925799999994,2100.0,1.0,2,13/6/2018,32,2.0
Ontario,Niagara Falls,4492 Shuttleworth Dr,-79.1037940979004,43.0901871333642,2200.0,2.0,2,14/6/2018,39,3.0
Ontario,Toronto,Main F-173 St Clair Ave,-79.3857877,43.689685100000005,2400.0,2.0,2,2/6/2018,5,1.0
Ontario,Etobicoke,617-10 Park Lawn Rd,-79.48369509999999,43.6232891,1950.0,1.0,2,1/6/2018,6,4.0
Ontario,Mississauga,1004-3975 Grand Park Drive,-79.647515,43.581293,2500.0,1.0,2,14/6/2018,14,3.0
Ontario,Oakville,427-2490 Old Bronte Rd,-79.77517209999999,43.434627500000005,1650.0,2.0,2,1/6/2018,12,2.0
Ontario,Scarborough,26-270 Timberbank Blvd,-79.3067433,43.7976262,2200.0,2.0,2,30/6/2018,7,2.0
Ontario,Toronto,409-42 Charles St E,-79.3841709,43.669300899999996,2800.0,2.0,2,24/6/2018,4,4.0
Ontario,Toronto,409-42 Charles St E,-79.3841709,43.669300899999996,2800.0,1.0,2,24/6/2018,4,5.0
Ontario,Toronto,103-63 St Clair Ave W,-79.3972517,43.6865605,2100.0,1.0,2,18/6/2018,4,3.0
Ontario,Etobicoke,1206-17 Zorra St,-79.5219064,43.620995799999996,2350.0,2.0,2,28/6/2018,22,4.0
Ontario,Toronto,610-608 Richmond St,-79.40279790000001,43.6468075,2100.0,1.0,2,26/6/2018,10,4.0
Ontario,Toronto,4102-180 University Ave,-79.3857683,43.648953000000006,4650.0,2.0,2,8/6/2018,9,3.0
Ontario,Niagara Falls,8001 Cole Crt,-79.1694985,43.1502717,1800.0,1.0,2,24/6/2018,19,3.0
Ontario,Toronto,611-223 St Clair Ave W,-79.4047021,43.6857143,2250.0,2.0,2,20/6/2018,8,2.0
Ontario,Toronto,611-223 St Clair Ave W,-79.4047021,43.6857143,2250.0,1.0,2,20/6/2018,8,4.0
Ontario,Ottawa,574 Byron Avenue Unit1,-75.757009,45.389803,3795.0,2.0,2,9/6/2018,17,2.0
Ontario,Toronto,1311-75 East Liberty St,-79.4147858,43.638306799999995,2300.0,2.0,2,28/6/2018,6,4.0
Ontario,Toronto,1311-75 East Liberty St,-79.4147858,43.638306799999995,2300.0,1.0,2,28/6/2018,6,2.0
Ontario,Toronto,5209-45 Charles St E,-79.3839957,43.668717799999996,2900.0,2.0,2,21/6/2018,19,3.0
Ontario,Toronto,5209-45 Charles St E,-79.3839957,43.668717799999996,2900.0,2.0,2,21/6/2018,19,2.0
Ontario,Toronto,1010-60 Colborne St,-79.3747254,43.649334499999995,2850.0,1.0,2,11/6/2018,7,3.0
Ontario,North York,809-10 Edgecliffe Gfwy,-79.3262896,43.7185565,2100.0,2.0,2,23/6/2018,11,3.0
Ontario,North York,809-10 Edgecliffe Gfwy,-79.3262896,43.7185565,2100.0,2.0,2,23/6/2018,11,1.0
Ontario,Etobicoke,3895 Bloor St W,-79.5427436,43.63993189999999,2850.0,1.0,2,15/6/2018,8,3.0
Ontario,Etobicoke,301-2121 Lakeshore Blvd W,-79.4781779,43.6274598,2100.0,1.0,2,1/6/2018,21,3.0
Quebec,Saint-Laurent,11383 Rue Tardivel,-73.68862505,45.53371069,1500.0,1.0,2,24/6/2018,20,4.0
Ontario,Etobicoke,607-200 Manitoba St,-79.49101230000001,43.6243998,2000.0,1.0,2,7/6/2018,7,4.0
Ontario,London,304 Castlegrove Boulevard,-81.285432,42.995163,1950.0,2.0,2,2/6/2018,32,1.0
Ontario,Kitchener,102-165 Duke Street E,-80.483186,43.44851,1550.0,1.0,2,22/6/2018,7,4.0
Ontario,Brampton,11 Poppythorn Rd,-79.82039183378221,43.6771175904426,2000.0,1.0,2,2/6/2018,5,4.0
Ontario,Scarborough,801-88 Grangeway Ave,-79.250023,43.773824700000006,1750.0,1.0,2,6/6/2018,28,4.0
Quebec,Mont-Tremblant,385 Ch. Du Tour-Du-Lac,-74.595409,46.086835,1600.0,1.0,2,13/6/2018,22,2.0
Ontario,Milton,568 Speyer Circ,-79.8724118,43.490798600000005,2200.0,2.0,2,5/6/2018,10,1.0
Ontario,Ancaster,103 886 Golf Links Road,-79.94714,43.226421,1650.0,2.0,2,14/6/2018,12,2.0
Ontario,Toronto,Apt B-2582 Yonge St,-79.40026920000001,43.714322499999994,1950.0,2.0,2,14/6/2018,16,4.0
Ontario,Toronto,Apt B-2582 Yonge St,-79.40026920000001,43.714322499999994,1950.0,1.0,2,14/6/2018,16,2.0
Ontario,North York,2407-275 Yorkland Rd,-79.3369183,43.7747643,1800.0,2.0,2,19/6/2018,3,3.0
Ontario,North York,2407-275 Yorkland Rd,-79.3369183,43.7747643,1800.0,1.0,2,19/6/2018,3,3.0
Ontario,St Catharines,125 Lockhart Drive,-79.251851,43.123892,2300.0,1.0,2,10/6/2018,13,3.0
Ontario,Mississauga,909-265 Enfield Pl,-79.6356045,43.5911498,2150.0,1.0,2,21/6/2018,6,4.0
Ontario,Windsor,12000 Shiff,-82.882527,42.276934000000004,2500.0,1.0,2,13/6/2018,23,2.0
Ontario,Markham,608-50 Dunsheath Way,-79.2326705,43.877917700000005,1800.0,1.0,2,14/6/2018,18,5.0
Ontario,Caledon,35 Learmont Ave,-79.8188133537769,43.7543589249123,2700.0,1.0,2,13/6/2018,6,3.0
Ontario,Toronto,2815-70 Queens Wharf Rd,-79.39945329999999,43.6385237,2350.0,1.0,2,1/6/2018,26,3.0
Ontario,Toronto,533-68 Abell St,-79.4236928690225,43.6417979348922,1800.0,2.0,2,7/6/2018,5,1.0
Ontario,Toronto,501-388 Bloor St E,-79.3774728,43.672419299999994,2000.0,2.0,2,29/6/2018,1,3.0
Ontario,Toronto,501-388 Bloor St E,-79.3774728,43.672419299999994,2000.0,2.0,2,29/6/2018,1,1.0
Ontario,Mississauga,2806-4070 Confederation Pkwy,-79.6470138,43.586461299999996,1900.0,1.0,2,16/6/2018,6,3.0
