province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
British Columbia,New Westminster,312 316 Cedar Street,-122.8939679,49.23001,349900.0,2.0,1,6/6/2018,9,3.0
Ontario,Milton,392 Baverstock Crescent,-79.844813,43.530434,684800.0,1.0,1,19/6/2018,28,4.0
Ontario,Toronto,2204-10 Queen Quay W,-79.3757995,43.6418406,999000.0,1.0,1,7/6/2018,8,4.0
Ontario,Orangeville,47 Sherwood St,-80.1260439,43.8996106,679900.0,2.0,1,8/6/2018,11,2.0
Ontario,Toronto,2 Lount St,-79.3285012,43.6756537,779000.0,2.0,1,22/6/2018,8,1.0
Ontario,Brampton,107-60 Via Rosedale Way,-79.7790486,43.745431,479900.0,1.0,1,3/6/2018,32,3.0
British Columbia,Richmond,113 10788 No 5 Road,-123.0921244,49.1339235,538000.0,1.0,1,24/6/2018,23,3.0
Quebec,Saint-Lazare,1066 Rue Des Ancêtres,-74.1124921,45.39536932,349900.0,1.0,1,5/6/2018,45,3.0
Ontario,Mississauga,59-2651 Aquitaine Ave,-79.757478,43.58965,465000.0,1.0,1,1/6/2018,24,1.0
Ontario,Algonquin Highlands,1440 Dawson Road,-78.693112,45.109862,489000.0,2.0,1,10/6/2018,4,2.0
Ontario,Gilmour,580 Jennison Road,-77.73558299999998,44.786145,344000.0,1.0,1,6/6/2018,6,3.0
Ontario,Gilmour,580 Jennison Road,-77.73558299999998,44.786145,344000.0,2.0,1,6/6/2018,6,2.0
Ontario,Lively,44 Patricia Street,-81.124268,46.421818,349900.0,1.0,1,5/6/2018,4,3.0
Ontario,North York,105-60 Gulliver Rd,-79.48007220000002,43.6990313,429900.0,1.0,1,9/6/2018,19,2.0
Manitoba,Grande Pointe,518 Bernat Rd,-97.027203,49.759322,459900.0,1.0,1,26/6/2018,16,4.0
Alberta,Edmonton,20 Northwoods Village Nw,-113.5180719,53.6123947,155000.0,1.0,1,15/6/2018,22,3.0
Ontario,London,2068 Cherrywood Trail,-81.319221,42.988775,469000.0,2.0,1,9/6/2018,9,2.0
Ontario,Oakville,28-300 Ravineview Way,-79.707708,43.485661,938800.0,1.0,1,3/6/2018,45,3.0
Ontario,Haliburton,1015 Crosswind Court,-78.463566,45.140156,1099000.0,2.0,1,8/6/2018,19,2.0
Ontario,Long Sault,12 Johnson Crescent,-74.896508,45.030366,200000.0,1.0,1,28/6/2018,7,6.0
British Columbia,Vancouver,207 988 W 54th Avenue,-123.1279512,49.2213673,1099000.0,1.0,1,8/6/2018,39,3.0
Ontario,Amherstview,137 Benjamin Court,-76.63205923313521,44.2274774841714,748500.0,2.0,1,21/6/2018,5,3.0
Ontario,Etobicoke,2508-15 Viking Lane,-79.5349871,43.6389057,665000.0,2.0,1,25/6/2018,16,2.0
Ontario,Markham,53 Thatchers Mill Way,-79.269734,43.86908820000001,599000.0,2.0,1,7/6/2018,14,4.0
Ontario,Toronto,511-225 Wellesley St,-79.37247049999998,43.6673418,463000.0,2.0,1,14/6/2018,6,2.0
Ontario,Toronto,511-225 Wellesley St,-79.37247049999998,43.6673418,463000.0,2.0,1,14/6/2018,6,2.0
Ontario,North York,536-4645 Jane St,-79.5197725,43.7693238,119900.0,1.0,1,2/6/2018,38,3.0
Ontario,Bowmanville,417 West Scugog Lane,-78.7053465843201,43.9309233650161,699900.0,1.0,1,16/6/2018,24,5.0
Ontario,Hamilton,2279 King St E,-79.7963283,43.2296976,274900.0,1.0,1,26/6/2018,1,2.0
Ontario,Ottawa,285 Everest Private Unitd,-75.631709,45.404273,259900.0,2.0,1,19/6/2018,28,2.0
Ontario,Kingston,770 Somerset Crescent,-76.5777717,44.2495901,309900.0,1.0,1,6/6/2018,7,5.0
British Columbia,Chilliwack,201 46150 Bole Avenue,-121.9477493,49.17383220000001,288888.0,1.0,1,5/6/2018,31,3.0
Ontario,Brampton,6 Parkend Ave,-79.7499109,43.668836,649900.0,1.0,1,1/6/2018,9,4.0
Ontario,Innisfil,1433 Ceresino Crescent,-79.57165,44.300857,459900.0,2.0,1,20/6/2018,29,1.0
Ontario,Burlington,5140 Des Jardines Drive,-79.783151,43.39334,659900.0,1.0,1,8/6/2018,15,3.0
Ontario,Mississauga,403-60 Absolute Ave,-79.6351873,43.5944944,379000.0,2.0,1,8/6/2018,19,1.0
Ontario,Mississauga,1111-50 Eglinton Ave W,-79.65374990000002,43.6047627,340000.0,1.0,1,26/6/2018,14,2.0
Ontario,Scarborough,65 Carlisle Cres,-79.15337609999997,43.7983568,779900.0,1.0,1,19/6/2018,17,4.0
Ontario,Woodbridge,319-424 Pine Grove Rd,-79.58421390000002,43.7978174,589000.0,1.0,1,21/6/2018,3,4.0
Ontario,St George Brant,70 Windsor Drive,-80.256198,43.25145300000001,489900.0,1.0,1,6/6/2018,8,4.0
Ontario,Brampton,35 Ridgefield Crct,-79.7279252,43.7685318,729000.0,1.0,1,7/6/2018,33,3.0
Alberta,Vulcan,295 Chinook Dr,-113.270114,50.402457,207000.0,1.0,1,26/6/2018,16,5.0
Ontario,Mississauga,3158 Angel Pass Dr,-79.7147728,43.54205,770000.0,2.0,1,15/6/2018,20,2.0
Ontario,Brampton,83 Marblehead Cres,-79.74722750000002,43.740834,479000.0,2.0,1,13/6/2018,9,0.0
British Columbia,North Vancouver,206 1182 W 16th Street,-123.1066484,49.323069200000006,789000.0,1.0,1,1/6/2018,11,3.0
Alberta,Calgary,110 Woodmont Tc Sw,-114.12932,50.94245,229900.0,1.0,1,7/6/2018,26,4.0
British Columbia,Chilliwack,304 45567 Yale Road,-121.964525,49.1528149,239900.0,2.0,1,8/6/2018,7,1.0
Ontario,London,1007 Lawson Road,-81.309441,42.996906,409900.0,2.0,1,12/6/2018,9,2.0
British Columbia,Surrey,3910 13750 100 Avenue,-122.8416357,49.18404520000001,390000.0,2.0,1,19/6/2018,16,1.0
Ontario,Mississauga,1008-285 Enfield Pl,-79.63578000000003,43.5904973,419900.0,2.0,1,19/6/2018,15,1.0
Ontario,Toronto,710-155 Yorkville Ave,-79.39443320000002,43.670320200000006,498900.0,1.0,1,9/6/2018,13,3.0
Ontario,Oakville,3317 Stalybridge Dr,-79.7835958,43.4264811,777000.0,1.0,1,7/6/2018,6,3.0
Ontario,Wasaga Beach,90 Savannah Cres,-80.00678470000003,44.52814160000001,495000.0,1.0,1,16/6/2018,18,3.0
Manitoba,Winnipeg,537 Sherburn St,-97.175718,49.886155,274900.0,1.0,1,19/6/2018,10,5.0
Ontario,Smiths Falls,5145 Roger Stevens Drive,-75.901758,44.981705,549500.0,1.0,1,10/6/2018,13,4.0
Alberta,Calgary,211 Citadel Dr Nw,-114.18228899999998,51.144038,479900.0,1.0,1,29/6/2018,11,4.0
Ontario,Newcastle,84 Milligan St,-78.5898271,43.9010764,599900.0,2.0,1,14/6/2018,9,2.0
Ontario,Scarborough,806-115 Omni Dr,-79.2607673,43.7713861,489900.0,1.0,1,7/6/2018,28,6.0
Ontario,Sault Ste. Marie,211 Mcmeeken St,-84.2968291,46.5037884,189900.0,1.0,1,12/6/2018,11,4.0
Saskatchewan,Regina,126 Ellison Cres,-104.64888,50.475791,305000.0,1.0,1,2/6/2018,38,3.0
Ontario,Brampton,56 Pauline Cres,-79.8257567,43.6995024,639900.0,2.0,1,7/6/2018,12,2.0
Ontario,London,138 Mount Pleasant Avenue,-81.26438,42.983997,249900.0,2.0,1,27/6/2018,2,2.0
Ontario,Orangeville,323 Balsam St,-80.1237319,43.9079419,509900.0,2.0,1,2/6/2018,18,2.0
Ontario,Mississauga,55-7155 Magistrate Terr,-79.7213462,43.6343545,649900.0,1.0,1,8/6/2018,15,4.0
British Columbia,Vancouver,602 2321 Scotia Street,-123.0992703,49.264277,1188000.0,1.0,1,3/6/2018,10,4.0
Ontario,Oakville,1433 Thistledown Road,-79.72865999999998,43.447088,1162500.0,1.0,1,16/6/2018,5,4.0
Quebec,Saint-Marc-De-Figuery,45 Ch. Des Haut-Bois,-78.09463097,48.51008297,289000.0,1.0,1,14/6/2018,26,3.0
Ontario,Toronto,1209-426 University Ave,-79.3885701,43.6539487,548000.0,2.0,1,5/6/2018,18,1.0
Ontario,Niagara Falls,6138 Charnwood Avenue,-79.1235,43.084367,299900.0,2.0,1,23/6/2018,5,3.0
Alberta,Edmonton,305 11303 103 Av Nw,-113.5162255,53.54441510000001,169900.0,1.0,1,1/6/2018,34,3.0
Alberta,Edmonton,305 11303 103 Av Nw,-113.5162255,53.54441510000001,169900.0,1.0,1,1/6/2018,34,3.0
Ontario,Milton,864 Mckay Cres,-79.8384103,43.5176854,625000.0,1.0,1,5/6/2018,11,4.0
Manitoba,Winnipeg,115 Springwood Dr,-97.08907,49.820299,69900.0,1.0,1,5/6/2018,44,3.0
Ontario,Nepean,28 Mulvagh Avenue,-75.72628399999998,45.354197,399800.0,2.0,1,6/6/2018,7,2.0
Ontario,Cameron,4109 35 Highway,-78.77331600000002,44.441018,379500.0,2.0,1,2/6/2018,21,1.0
British Columbia,Penticton,204-144 Power Street,-119.605515,49.49880200000001,475000.0,1.0,1,24/6/2018,24,3.0
British Columbia,Vancouver,508 1030 W Broadway,-123.1275968,49.2632864,568000.0,1.0,1,20/6/2018,30,4.0
Alberta,Edmonton,11249 12 Av Nw Nw,-113.524224,53.442792,353800.0,1.0,1,1/6/2018,22,5.0
Ontario,Green Valley,19770 County Road 25 Road,-74.639758,45.233221,259000.0,2.0,1,5/6/2018,28,2.0
Ontario,Toronto,2702-228 Queens Quay W,-79.3835107,43.6397139,948000.0,2.0,1,9/6/2018,13,2.0
Ontario,Cameron,4109 Highway 35 Highway,-78.773276,44.441233,379500.0,1.0,1,2/6/2018,24,4.0
Ontario,Val Therese,4439 Shirley Avenue,-81.005672,46.649397,227500.0,2.0,1,20/6/2018,21,2.0
British Columbia,Richmond,26 6600 Lucas Road,-123.1508496,49.151805,859900.0,1.0,1,20/6/2018,10,3.0
Ontario,Toronto,2810-103 The Queensway,-79.4704628,43.6362926,549000.0,1.0,1,30/6/2018,19,3.0
Alberta,Edmonton,16406 87a Av Nw,-113.6055564,53.5198201,439943.0,2.0,1,1/6/2018,19,1.0
Ontario,Toronto,5508-12 York St,-79.3819064,43.6418726,455000.0,2.0,1,13/6/2018,24,1.0
Ontario,Penetanguishene,111 Burke Street,-79.923214,44.775729,249900.0,2.0,1,23/6/2018,17,2.0
Ontario,Midhurst,12675 27 County Road,-79.783788,44.495471,509900.0,1.0,1,20/6/2018,16,4.0
Ontario,Etobicoke,217-185 Legion Rd N,-79.48818680000002,43.6246597,1900.0,1.0,1,1/7/2018,4,3.0
Alberta,Calgary,90 Coral Springs Cl Ne,-113.93004,51.107555,469500.0,2.0,1,29/6/2018,15,3.0
Ontario,Etobicoke,7-16 Bradbrook Rd,-79.51758840000002,43.625328,799000.0,2.0,1,19/6/2018,24,2.0
Ontario,Dryden,134 Wabigoon Dr,-92.8315164,49.7676361,257650.0,2.0,1,28/6/2018,16,1.0
Alberta,Sherwood Park,41 Pine St Nw,-113.3018262,53.5230164,364900.0,1.0,1,2/6/2018,45,4.0
Nova Scotia,Truro,39 Fox Hill Drive,-63.2263326,45.3804066,284900.0,2.0,1,7/6/2018,37,4.0
Ontario,Ajax,123 Clover Ridge Dr E,-79.0049767,43.8286075,699900.0,2.0,1,8/6/2018,17,1.0
Alberta,Sexsmith,9118 99 A Street,-118.7728274,55.3516981,250000.0,1.0,1,14/6/2018,14,5.0
Alberta,Lethbridge,2 266 Couleesprings Terrace S,-112.781484,49.658127,334900.0,2.0,1,2/6/2018,39,3.0
British Columbia,Surrey,7254 129b Street,-122.86305729999998,49.13473670000001,899999.0,1.0,1,27/6/2018,21,4.0
British Columbia,Maple Ridge,410 11882 226 Street,-122.5960448,49.2185499,505900.0,1.0,1,17/6/2018,11,2.0
Ontario,London,72 Doulton Street,-81.19858599999998,42.995365,275000.0,1.0,1,16/6/2018,32,2.0
Ontario,Burnstown,52 Winding Lane,-76.709981,45.337696,275000.0,1.0,1,14/6/2018,21,5.0
British Columbia,Powell River,5799 Marlatt Ave,-124.523027,49.873361,199000.0,2.0,1,1/6/2018,29,3.0
Ontario,Etobicoke,149-254 John Garland Blvd,-79.5929007,43.7343794,389900.0,1.0,1,4/6/2018,21,3.0
Ontario,Scarborough,Ph203-38 Lee Centre Dr,-79.2465755,43.7817949,499900.0,1.0,1,4/6/2018,30,3.0
British Columbia,North Vancouver,9 3595 Salal Drive,-123.1546768,49.261502,1165000.0,1.0,1,10/6/2018,17,5.0
Alberta,Calgary,1412 Windsor St Nw,-114.122592,51.0639,929000.0,2.0,1,17/6/2018,11,2.0
Ontario,Hamilton,27 West 3rd Street,-79.881411,43.236258,475000.0,1.0,1,5/6/2018,32,7.0
British Columbia,New Westminster,408 15 Smokey Smith Place,-122.909298,49.2197699,599000.0,1.0,1,1/6/2018,5,5.0
Ontario,Hamilton,36 Earl Street,-79.836937,43.257862,389900.0,1.0,1,1/6/2018,4,3.0
Quebec,Repentigny,426 Rue Pauline-Julien,-73.43876999999998,45.774386,378000.0,1.0,1,11/6/2018,11,3.0
Ontario,Ottawa,16 Simcoe Street,-75.675659,45.413201,409000.0,1.0,1,9/6/2018,26,3.0
Ontario,Trenton,42 Dufferin Avenue,-77.57788000000002,44.087419,309900.0,1.0,1,9/6/2018,6,2.0
Ontario,Milton,142 Duncan Lane,-79.885727,43.504019,619900.0,1.0,1,7/6/2018,12,5.0
British Columbia,Powell River,5780 Grenville Ave,-124.512252,49.873074,415000.0,1.0,1,23/6/2018,12,2.0
Alberta,Calgary,212 Hampstead Pl Nw,-114.152677,51.140242,649500.0,1.0,1,9/6/2018,19,3.0
Nova Scotia,Aylesford,1109 Maple Avenue,-64.842281,45.021382,129900.0,2.0,1,8/6/2018,20,1.0
Ontario,Barrie,17 Bluegrass Drive,-79.71168,44.34111400000001,489900.0,1.0,1,22/6/2018,9,4.0
British Columbia,Vancouver,1009 939 Expo Boulevard,-123.1155367,49.2755494,638000.0,2.0,1,9/6/2018,12,2.0
Quebec,Laval,1291-1293 Rue Ethier,-73.767717,45.542195,549000.0,1.0,1,5/6/2018,45,2.0
Manitoba,Winnipeg,341 25 Bridgeland Dr,-97.174851,49.808099,259900.0,1.0,1,30/6/2018,13,5.0
Manitoba,Winnipeg,619 Banning St,-97.17177,49.892977,119900.0,1.0,1,4/6/2018,4,4.0
Ontario,Simcoe,42 Lyndhurst Avenue,-80.45836800000002,42.78116,414900.0,1.0,1,20/6/2018,31,4.0
Ontario,Mississauga,3257 Aubrey Rd,-79.6963157,43.5225135,939000.0,1.0,1,1/6/2018,28,3.0
Ontario,Brampton,209 Buick Blvd,-79.84499240000002,43.6880614,925000.0,2.0,1,15/6/2018,20,1.0
Ontario,Haliburton,5529 Kennisis Lake Road,-78.625969,45.235032,669000.0,2.0,1,15/6/2018,29,2.0
Alberta,Grande Prairie,8853 66 Avenue,-118.760702,55.139763,239900.0,1.0,1,19/6/2018,11,4.0
Ontario,Kanata,104 Sweetwater Lane,-75.935816,45.305281,332999.0,1.0,1,5/6/2018,21,3.0
Ontario,Mississauga,74-6035 Bidwell Tr,-79.70974090000001,43.601038,619900.0,1.0,1,9/6/2018,12,4.0
Alberta,Edmonton,4986 Terwillegar Cm Nw,-113.5769963,53.4465908,339900.0,1.0,1,17/6/2018,18,5.0
Ontario,Newmarket,16686 Warden Ave,-79.3785787,44.0566606,548800.0,2.0,1,12/6/2018,16,2.0
Ontario,Mississauga,2235 Kenbarb Rd,-79.6159507,43.5639442,1199000.0,1.0,1,29/6/2018,19,2.0
Ontario,Straffordville,55689 Main Street,-80.776234,42.747507,175000.0,1.0,1,16/6/2018,31,4.0
Ontario,Burlington,3210 Palmer Drive,-79.8126,43.368802,689000.0,1.0,1,9/6/2018,26,2.0
Alberta,Calgary,1316 90 Av Sw,-114.091515,50.973062,499900.0,2.0,1,5/6/2018,32,3.0
Manitoba,Winnipeg,377 Burrin Ave,-97.125041,49.942148,249900.0,2.0,1,7/6/2018,7,2.0
Ontario,Toronto,434-22 Southport St,-79.47308259999998,43.6368883,549000.0,1.0,1,13/6/2018,6,5.0
Quebec,Pincourt,198 Rue Montcalm,-73.98132,45.381975,310000.0,2.0,1,9/6/2018,29,1.0
Ontario,Mississauga,1705-25 Trailwood Dr,-79.660728,43.61313300000001,374900.0,1.0,1,17/6/2018,17,2.0
British Columbia,Vancouver,405 1723 Alberni Street,-123.1327885,49.2915866,699800.0,2.0,1,20/6/2018,31,2.0
Ontario,Hampton,7724 Old Scugog Rd,-78.76860529999998,44.0123441,474900.0,1.0,1,16/6/2018,26,2.0
British Columbia,New Westminster,303 428 Agnes Street,-122.9086721,49.205518700000006,349000.0,1.0,1,1/6/2018,6,4.0
Ontario,Windsor,447 Laporte,-82.942821,42.335264,219900.0,1.0,1,1/6/2018,5,4.0
Prince Edward Island,Charlottetown,28 Southway Crescent,-63.1784,46.2864,339000.0,1.0,1,9/6/2018,35,1.0
Alberta,Calgary,4703 Marbury Pl Ne,-113.965888,51.053778,358800.0,1.0,1,29/6/2018,14,4.0
Alberta,Calgary,4703 Marbury Pl Ne,-113.965888,51.053778,358800.0,1.0,1,29/6/2018,14,4.0
Manitoba,Winnipeg,287 Bertrand St,-97.114838,49.884586,199900.0,2.0,1,26/6/2018,9,2.0
British Columbia,Prince George,7693 Loedel Crescent,-122.7552684,53.8493891442871,749900.0,1.0,1,15/6/2018,28,3.0
Ontario,Windsor,1532 Stoneybrook,-82.981123,42.23814,450000.0,1.0,1,21/6/2018,13,3.0
Ontario,St Catharines,10 Milton Road,-79.211753,43.164322,309000.0,1.0,1,17/6/2018,3,5.0
British Columbia,New Westminster,620 500 Royal Avenue,-122.90919540000002,49.2062901,374900.0,1.0,1,20/6/2018,10,3.0
British Columbia,Likely,6158 Cedar Creek Road,-121.53981,52.59922,299000.0,1.0,1,3/6/2018,34,4.0
Ontario,Orléans,525 Louis Toscano Drive,-75.482279,45.453292,348800.0,1.0,1,13/6/2018,17,2.0
Ontario,Orléans,6066 Ridgelea Place,-75.543523,45.454129,419900.0,2.0,1,6/6/2018,22,2.0
Ontario,North York,915-7 Bishop Ave,-79.4143853,43.7816907,469000.0,1.0,1,7/6/2018,16,3.0
British Columbia,Surrey,108 7505 138th Street,-122.8405584,49.1391609,389900.0,1.0,1,12/6/2018,18,3.0
Ontario,Hamilton,14 Priscilla Lane,-79.758488,43.233841,330000.0,1.0,1,21/6/2018,27,3.0
Alberta,Stony Plain,20 Meridian Close,-113.996755,53.538134,399900.0,1.0,1,13/6/2018,28,3.0
Ontario,Woodstock,371 Brant Street,-80.76375999999998,43.138816,298500.0,1.0,1,6/6/2018,7,3.0
Ontario,Orléans,2449 Esprit Drive,-75.467411,45.448111,409900.0,2.0,1,6/6/2018,7,2.0
Ontario,Hamilton,109 Ray Street N,-79.879227,43.2634,339900.0,1.0,1,24/6/2018,19,2.0
Ontario,Brampton,310-4 Lisa St,-79.7251332,43.7095427,279900.0,1.0,1,7/6/2018,22,4.0
British Columbia,Chilliwack,17 6338 Vedder Road,-121.9575635,49.1171314,189900.0,2.0,1,2/6/2018,45,2.0
Ontario,Milton,725 Scott Boulevard,-79.874143,43.490281,745900.0,1.0,1,15/6/2018,33,3.0
Ontario,Brampton,151 Spicebush Terr,-79.802471,43.678659,665000.0,1.0,1,12/6/2018,18,3.0
Alberta,Edmonton,109 9010 106 Av Nw,-113.4755885,53.5531263,148000.0,1.0,1,2/6/2018,25,6.0
Ontario,Port Elgin,67 Baker Road,-81.423367,44.42461,334900.0,1.0,1,12/6/2018,7,3.0
British Columbia,Nanaimo,1665 Meredith Road,-123.97318500000002,49.187881,475000.0,1.0,1,26/6/2018,17,4.0
Ontario,Cardiff,1067 Explorer Trail,-78.110465,44.996311,289900.0,2.0,1,5/6/2018,11,0.0
Saskatchewan,Prince Albert,3570 6th Ave W,-105.769767,53.180754,409900.0,2.0,1,12/6/2018,10,1.0
Ontario,Vanier,280 Meilleur Private Unitd,-75.67009399999998,45.438444,324900.0,1.0,1,14/6/2018,30,3.0
Ontario,Oakville,1197 Pinegrove Road,-79.706346,43.426649,799000.0,1.0,1,12/6/2018,10,3.0
British Columbia,Whistler,98 4388 Northlands Boulevard,-122.9563802,50.121163,1049000.0,1.0,1,1/6/2018,48,4.0
British Columbia,Victoria,3540 Tillicum Rd,-123.392013,48.456512,319900.0,1.0,1,30/6/2018,8,3.0
Quebec,Montréal,203-2739 Rue Hochelaga,-73.55712700000002,45.537163,199000.0,2.0,1,1/7/2018,21,1.0
Alberta,Camrose,6909 38 Avenue,-112.862639,53.004414,428900.0,2.0,1,12/6/2018,19,1.0
British Columbia,Vancouver,3607 1372 Seymour Street,-123.1278966,49.2744365,769000.0,2.0,1,14/6/2018,26,2.0
Ontario,Toronto,404-435 Richmond St W,-79.3968608,43.6476244,599000.0,2.0,1,4/6/2018,9,2.0
Ontario,Toronto,404-435 Richmond St W,-79.3968608,43.6476244,599000.0,2.0,1,4/6/2018,9,3.0
British Columbia,North Vancouver,203 3600 Windcrest Drive,-122.9710108,49.3062908,725000.0,2.0,1,8/6/2018,34,3.0
Ontario,Ottawa,395 Bell Street S Unit7,-75.702015,45.400829,459000.0,2.0,1,29/6/2018,18,2.0
Ontario,Milton,225 Prosser Circ,-79.874125,43.4922029,619900.0,1.0,1,23/6/2018,17,4.0
British Columbia,Osoyoos,101-11 Jonagold Place,-119.465295,49.035342,149900.0,1.0,1,1/6/2018,8,4.0
Ontario,Guelph,43-91 Poppy Dr E,-80.1952983,43.4943485,480000.0,2.0,1,19/6/2018,9,0.0
Manitoba,Winnipeg,18 Shoreview Bay,-97.063363,49.847805,329900.0,2.0,1,23/6/2018,11,1.0
British Columbia,Sidney,303-9805 Second St,-123.39649,48.649223,199000.0,2.0,1,30/6/2018,6,1.0
British Columbia,Port Coquitlam,407 2288 Welcher Avenue,-122.7825685,49.2578655,429000.0,1.0,1,21/6/2018,15,4.0
Alberta,Edmonton,4542 Mead Ct Nw,-113.5557306,53.44029449999999,919900.0,1.0,1,17/6/2018,19,3.0
Ontario,Greely,1530 Stagecoach Road,-75.586614,45.243395,699900.0,1.0,1,13/6/2018,24,2.0
Ontario,Woodbridge,163 Sydney Circ,-79.5658898,43.8446391,874800.0,1.0,1,28/6/2018,8,4.0
Ontario,Stratford,648 Downie Street,-80.975138,43.357464,239900.0,1.0,1,16/6/2018,6,3.0
Quebec,Saint-Jean-Sur-Richelieu,644 Ch. Du Clocher,-73.3207,45.317298,270000.0,1.0,1,26/6/2018,17,3.0
Nova Scotia,Halifax,107 Main Avenue,-63.6382115,44.6580537,249900.0,1.0,1,30/6/2018,22,3.0
Ontario,Smiths Falls,496 Ford Road,-76.0592,44.979492,339900.0,1.0,1,28/6/2018,14,4.0
Saskatchewan,Saskatoon,342 Maningas Bnd,-106.56838,52.166292,324900.0,2.0,1,23/6/2018,17,5.0
Ontario,Tiny,3 Sherwood Cres,-80.0010098,44.701148,525000.0,2.0,1,30/6/2018,10,2.0
Ontario,Toronto,623-1 Market St,-79.3710777,43.646873600000006,1113000.0,1.0,1,21/6/2018,19,3.0
Ontario,Toronto,623-1 Market St,-79.3710777,43.646873600000006,1113000.0,1.0,1,21/6/2018,19,2.0
Nova Scotia,New Glasgow,38 Matterhorn Drive,-62.63401500000001,45.591917,199900.0,1.0,1,14/6/2018,32,2.0
Alberta,Calgary,213 Tuscany Valley Gr Nw,-114.250595,51.130584000000006,399900.0,1.0,1,23/6/2018,27,2.0
Ontario,Omemee,168 Charlore Park Drive,-78.52320300000002,44.357584,499900.0,1.0,1,9/6/2018,1,2.0
New Brunswick,Saint John,1930 Red Head Road,-65.991029,45.230446,86000.0,2.0,1,8/6/2018,12,1.0
British Columbia,Pitt Meadows,38 11067 Barnston View Road,-122.6809713,49.2032427,569900.0,2.0,1,15/6/2018,21,2.0
Ontario,Brampton,10 Unsworth St,-79.8190593,43.6789169,674900.0,1.0,1,8/6/2018,12,3.0
Ontario,Orléans,536 Lawler Crescent,-75.498797,45.489612,334900.0,2.0,1,8/6/2018,8,1.0
New Brunswick,Moncton,185 Royal Oaks Blvd Unit101,-64.788837,46.151289,129900.0,1.0,1,7/6/2018,13,3.0
Ontario,Midland,1018 Cook Drive,-79.90504200000002,44.739225,394900.0,1.0,1,21/6/2018,8,3.0
Ontario,Brantford,21 Strathcona Avenue,-80.258388,43.127914,269900.0,2.0,1,19/6/2018,22,2.0
Ontario,Brampton,94 Rawling Cres,-79.792834,43.7344544,669800.0,2.0,1,6/6/2018,12,2.0
New Brunswick,Fredericton,101 Dover Crescent,-66.64644200000001,45.932761,209900.0,1.0,1,20/6/2018,7,3.0
Ontario,Guelph,13-14 Amos Drive,-80.191185,43.520515,439000.0,2.0,1,20/6/2018,30,2.0
Ontario,Grimsby,114 Willow Lane,-79.58224200000002,43.19711,584888.0,2.0,1,16/6/2018,33,2.0
Quebec,Laval,980 Rue Dionne,-73.855541,45.560507,344000.0,1.0,1,1/6/2018,35,3.0
British Columbia,Pemberton,15 7410 Flint Street,-122.8026873,50.32000479999999,375000.0,2.0,1,30/6/2018,18,2.0
Ontario,Haliburton,33 Maple Avenue,-78.509917,45.049318,359000.0,1.0,1,5/6/2018,44,2.0
Prince Edward Island,Murray River,271 Machon Point Road,-62.517,46.0133,125000.0,2.0,1,1/6/2018,28,2.0
Manitoba,Selkirk,17 320 Pearson Pa,-96.889398,50.145196,339000.0,1.0,1,21/6/2018,1,4.0
British Columbia,Chilliwack,203 45562 Airport Road,-121.961709519006,49.1556261188149,402900.0,1.0,1,6/6/2018,24,3.0
Ontario,Windsor,982 Esdras,-82.963938,42.325607,350000.0,1.0,1,14/6/2018,7,4.0
Ontario,Tiverton,178 Scotts Point Road,-81.54924,44.354639,379900.0,1.0,1,5/6/2018,22,3.0
Saskatchewan,Regina,51 Salemka Cres,-104.629403,50.486596,309000.0,1.0,1,5/6/2018,29,4.0
Saskatchewan,Saskatoon,134 106th St W,-106.603543,52.134796,249900.0,1.0,1,29/6/2018,22,3.0
Ontario,Ottawa,164 Sanford Avenue,-75.70992700000002,45.372308,679900.0,1.0,1,15/6/2018,36,4.0
Ontario,London,720 6th Concession Road,-80.61549000000002,42.636402,189900.0,1.0,1,7/6/2018,22,2.0
Quebec,Montréal,708-7361 Av. Victoria,-73.64866542,45.49960352,399900.0,2.0,1,3/6/2018,27,2.0
Alberta,Calgary,2331 5 Av Nw,-114.114859,51.057152,464900.0,2.0,1,9/6/2018,15,0.0
Ontario,Mississauga,2305-4065 Brickstone Mews,-79.6471487,43.585935600000006,379900.0,1.0,1,26/6/2018,24,3.0
Quebec,Lasalle,150 Av. Strathyre,-73.659749,45.430441,579400.0,1.0,1,30/6/2018,20,2.0
British Columbia,Williams Lake,371 Midnight Drive,-122.157907055656,52.146745722231906,264000.0,1.0,1,30/6/2018,21,3.0
Ontario,Tillsonburg,24 Denrich Avenue,-80.740765,42.859042,339900.0,1.0,1,6/6/2018,28,3.0
Ontario,Garson,660 West Bay Road,-80.86389399999999,46.560051,519900.0,1.0,1,20/6/2018,3,5.0
Ontario,Toronto,1401-51 East Liberty St,-79.4121833,43.6387003,509000.0,1.0,1,9/6/2018,14,3.0
Alberta,Calgary,30 Signature Li Sw,-114.170666,51.03601,775000.0,2.0,1,2/6/2018,11,2.0
British Columbia,Prince George,125 111 Tabor Boulevard,-122.80521237791001,53.9238160944711,194900.0,2.0,1,1/6/2018,11,2.0
Ontario,Ottawa,300 Powell Avenue Unit308,-75.70134499999998,45.401982,444900.0,2.0,1,5/6/2018,16,3.0
New Brunswick,Waterford,12 Doherty Lane,-65.385589,45.682401,189900.0,1.0,1,7/6/2018,28,3.0
